SYMBOL;DESCRIPTION;IBKR SYMBOL;CURRENCY;PRODUCT;REGION;EXCHANGE *PRIMARY EXCHANGE;Classificação Econômica;inloco
2212;FUTURE BRIGHT MINING HOLDING;2212;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2215;FIRST BAKING CO LTD;2215;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2215;DEXIN SERVICES GROUP LIMITED;2215;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2216;KANRO INC;2216.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2216;BRONCUS HOLDING CORPORATION;2216;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2217;MOROZOFF LTD;2217.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2217;TAM JAI INTERNATIONAL CO LTD;2217;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2218;YANTAI NORTH ANDRE JUICE-H;2218;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2219;CHAOJU EYE CARE HOLDINGS LIMITED;2219;HKD;Stocks;HK;SEHK*;Desenvolvido;1
222;MIN XIN HOLDINGS LTD;222;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2220;KAMEDA SEIKA CO LTD;2220;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2221;IWATSUKA CONFECTIONERY CO;2221.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2221;NEW CONCEPTS HOLDINGS LTD;2221;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2222;KOTOBUKI SPIRITS CO LTD;2222.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2222;NVC INTERNATIONAL HOLDINGS L;2222;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2223;CASABLANCA GROUP LTD;2223;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2224;COMO CO LTD;2224;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2225;JINHAI MEDICAL TECHNOLOGY LT;2225;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2226;KOIKE-YA INC;2226.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2226;HONWORLD GROUP LTD;2226;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2227;YULON NISSAN MOTOR CO LTD;2227;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2227;SOLIS HOLDINGS LTD;2227;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2228;IRON FORCE INDUSTRIAL CO LTD;2228;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2228;XTALPI HOLDINGS LTD;2228;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2229;CALBEE INC;2229;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
222A;NIPPON INFORMATION CONTROL S;222A.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
223;ELIFE HOLDINGS LTD;223;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2230;MEDIALINK GROUP LIMITED;2230;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2231;CUB ELECPARTS INC;2231;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2231;JY GRANDMARK HOLDINGS LTD;2231;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2232;CRYSTAL INTERNATIONAL GROUP;2232;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2233;WEST CHINA CEMENT LTD;2233;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2233;TURVO INTERNATIONAL CO LTD;2233;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2235;MICROTECH MEDICAL HANGZHOU-H;2235;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2236;WISON ENGINEERING SERVICES C;2236;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2236;PATEC PRECISION INDUSTRY CO;2236;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2237;CHINA GRAPHITE GROUP LIMITED;2237;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2238;GUANGZHOU AUTOMOBILE GROUP-H;2238;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2239;CAYMAN ENGLEY INDUSTRIAL CO;2239;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2239;SMIT HOLDINGS LTD;2239;HKD;Stocks;HK;SEHK*;Desenvolvido;1
224;PIONEER GLOBAL GROUP LIMITED;224;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2241;AMULAIRE THERMAL TECHNOLOGY;2241;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2243;HORNG SHIUE HOLDING CO LTD;2243;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2245;LYGEND RESOURCES & TECHNOLOG;2245;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2246;GOGOX HOLDINGS LTD;2246;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2247;PAN GERMAN UNIVERSAL MOTORS;2247;TWD;Stocks;TW;TWSE*;Desenvolvido;1
225;POKFULAM DEVELOPMENT COMPANY;225;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2250;B.DUCK SEMK HOLDINGS INTERNA;2250;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2250;IKKA HOLDINGS CAYMAN LTD;2250;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2251;BEIJING AIRDOC TECHNOLOGY CO;2251;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2252;SHANGHAI MICROPORT MEDBOT GR;2252;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2254;COPLUS INC;2254;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2255;HAICHANG OCEAN PARK HOLDINGS;2255;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2256;ABBISKO CAYMAN LTD;2256;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2257;SIRNAOMICS LTD;2257;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2258;WATTS INTERNATIONAL MARITIME;2258;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2258;FOXTRON VEHICLE TECHNOLOGIES;2258;TWD;Stocks;TW;TWSE*;Desenvolvido;1
226;LIPPO LTD;226;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2260;VANOV HOLDINGS CO LTD;2260;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2262;STEVE LEUNG DESIGN GROUP LTD;2262;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2263;FU SHEK FINANCIAL HOLDINGS L;2263;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2264;MORINAGA MILK INDUSTRY CO;2264.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2265;HONGCHENG ENVIRONMENTAL TECH;2265;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2266;ROKKO BUTTER CO LTD;2266.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2266;LAI SI ENTERPRISE HOLDING LT;2266;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2267;YAKULT HONSHA CO LTD;2267;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2268;B-R 31 ICE CREAM CO LTD;2268.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2268;WUXI XDC CAYMAN INC;2268;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2269;MEIJI HOLDINGS CO LTD;2269;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2269;WUXI BIOLOGICS CAYMAN INC;2269;HKD;Stocks;HK;SEHK*;Desenvolvido;1
226A;KATSU MI JAPAN INC;226A.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
227;FIRST SHANGHAI INVESTMENTS;227;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2270;MEGMILK SNOW BRAND CO LTD;2270.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2270;DESUN REAL ESTATE INVESTMENT;2270;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2271;ZHONG AN INTELLIGENT LIVING;2271;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2273;GUSHENGTANG HOLDINGS LTD;2273;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2276;SHANGHAI CONANT OPTICAL CO-H;2276;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2279;YONGHE MEDICAL GROUP CO LT-H;2279;HKD;Stocks;HK;SEHK*;Desenvolvido;1
227A;INSIGHT LAB INC;227A.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
228;CHINA ENERGY DEVELOPMENT HOL;228;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2280;HC GROUP INC;2280;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2281;PRIMA MEAT PACKERS LTD;2281.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2281;LUZHOU XINGLU WATER GROUP -H;2281;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2282;NH FOODS LTD;2282;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2282;MGM CHINA HOLDINGS LTD;2282;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2283;TK GROUP HOLDINGS LTD;2283;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2285;CHERVON HOLDINGS LTD;2285;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2286;HAYASHIKANE SANGYO CO LTD;2286.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2286;CHEN XING DEVELOPMENT HOLDIN;2286;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2288;MARUDAI FOOD CO LTD;2288.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2288;RYKADAN CAPITAL LIMITED;2288;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2289;CHARMACY PHARMACEUTICAL CO-H;2289;HKD;Stocks;HK;SEHK*;Desenvolvido;1
228A;OPRO CO LTD;228A.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
229;RAYMOND INDUSTRIAL LTD;229;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2291;FUKUTOME MEAT PACKERS LTD;2291.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2291;LEPU SCIENTECH MEDICAL TEC-H;2291;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2292;S FOODS INC;2292.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2292;THING ON ENTERPRISE LTD;2292;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2293;TAKIZAWA HAM CO LTD;2293.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2293;BAMBOOS HEALTH CARE HOLDING;2293;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2294;KAKIYASU HONTEN CO LTD;2294;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2295;MAXICITY HOLDINGS LTD;2295;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2296;ITOHAM YONEKYU HOLDINGS INC;2296;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2297;RAINMED MEDICAL LIMITED;2297;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2298;COSMO LADY CHINA HOLDINGS CO;2298;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2299;BILLION INDUSTRIAL HLDGS LTD;2299;HKD;Stocks;HK;SEHK*;Desenvolvido;1
229A;ASUMI HD INC;229A.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
23;BANK OF EAST ASIA LTD;23;HKD;Stocks;HK;SEHK*;Desenvolvido;1
230;MINMETALS LAND LTD;230;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2300;KYOKUTO CO LTD;2300.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2301;LITE-ON TECHNOLOGY CORP;2301;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2301;GAKUJO CO LTD;2301.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2302;RECTRON;2302;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2302;CNNC INTERNATIONAL LTD;2302;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2303;UNITED MICROELECTRONICS CORP;2303;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2303;DAWN CORP;2303;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2304;CSS HOLDINGS LTD;2304.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2305;MICROTEK INTERNATIONAL INC;2305;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2305;STUDIO ALICE CO LTD;2305.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2306;YH ENTERTAINMENT GROUP;2306;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2307;KAM HING INTERNATIONAL HOLDI;2307;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2307;CROSS CAT CO LTD;2307;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2308;DELTA ELECTRONICS INC;2308;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2309;ZO FUTURE GROUP;2309;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2310;TIMES UNIVERSAL GROUP HOLDIN;2310;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2311;EPCO CO LTD;2311.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2312;KINPO ELECTRONICS INC;2312;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2312;CHINA FINANCIAL LEASING GRP;2312;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2313;COMPEQ MANUFACTURING CO LTD;2313;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2313;SHENZHOU INTERNATIONAL GROUP;2313;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2314;MICROELECTRONICS TECHNOLOGY;2314;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2314;LEE & MAN PAPER MANUFACTURIN;2314;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2315;CAICA DIGITAL INC;2315.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2315;BIOCYTOGEN PHARMACEUTICALS-H;2315;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2316;WUS PRINTED CIRCUIT CO LTD;2316;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2317;HON HAI PRECISION INDUSTRY;2317;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2317;SYSTENA CORP;2317.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2317;VEDAN INTERNATIONAL HOLDINGS;2317;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2318;PING AN INSURANCE GROUP CO-H;2318;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2319;CHINA MENGNIU DAIRY CO;2319;HKD;Stocks;HK;SEHK*;Desenvolvido;1
232;CONTINENTAL AEROSPACE TECHNO;232;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2320;HOP FUNG GROUP HOLDINGS LTD;2320;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2321;TECOM CO LTD;2321;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2321;SWANG CHAI CHUAN LIMITED;2321;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2321;SOFTFRONT HOLDINGS;2321.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2322;MODERN INNOVATIVE DIGITAL TE;2322;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2323;CMC MAGNETICS CORP;2323;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2323;RENCO HOLDINGS GROUP LTD;2323;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2323;FONFUN CORP;2323.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2324;COMPAL ELECTRONICS;2324;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2324;CAPITAL VC LTD;2324;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2325;NJS CO LTD;2325.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2325;YUNKANG GROUP LIMITED;2325;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2326;DIGITAL ARTS INC;2326.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2326;NEW PROVENANCE EVERLASTING H;2326;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2327;YAGEO CORP;2327;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2327;MEILLEURE HEALTH INTERNATION;2327;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2327;NS SOLUTIONS CORP;2327.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2328;PAN-INTERNATIONAL INDUSTRIAL;2328;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2328;PICC PROPERTY & CASUALTY-H;2328;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2329;ORIENT SEMICONDUCTOR ELECTR;2329;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2329;GLORY HEALTH INDUSTRY LTD;2329;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2329;TOHOKUSHINSHA FILM CORP;2329.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
232A;HILLSTONE INC;232A.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2330;TAIWAN SEMICONDUCTOR MANUFAC;2330;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2330;CHINA UPTOWN GROUP CO LTD;2330;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2330;FORSIDE CO LTD;2330;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2331;ELITEGROUP COMPUTER SYSTEMS;2331;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2331;LI NING CO LTD;2331;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2331;SOHGO SECURITY SERVICES CO;2331;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2332;D-LINK CORP;2332;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2332;QUEST CO LTD;2332.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2333;GREAT WALL MOTOR CO LTD-H;2333;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2334;EOLE INC;2334.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2335;CUBE SYSTEM INC;2335.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2336;SHUOAO INTERNATIONAL HOLDING;2336;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2336;FUJI TECHNO SOLUTIONS CO INC;2336.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2337;MACRONIX INTERNATIONAL CO;2337;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2337;UNITED STRENGTH POWER HOLDIN;2337;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2337;ICHIGO INC;2337.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2338;TAIWAN MASK CORP;2338;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2338;QUANTUM SOLUTIONS CO LTD;2338.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2338;WEICHAI POWER CO LTD-H;2338;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2339;BEIJINGWEST INDUSTRIES INTER;2339;HKD;Stocks;HK;SEHK*;Desenvolvido;1
234;NEW CENTURY GROUP HONG KONG;234;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2340;TAIWAN-ASIA SEMICONDUCTOR CO;2340;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2340;GOKURAKUYU HOLDINGS CO LTD;2340.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2340;ISP HOLDINGS LTD;2340;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2341;ARBEIT-TIMES CO LTD;2341.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2342;MOSEL VITELIC INC;2342;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2342;COMBA TELECOM SYSTEMS HOLDIN;2342;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2342;TRANSGENIC GROUP INC;2342.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2343;PACIFIC BASIN SHIPPING LTD;2343;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2344;WINBOND ELECTRONICS CORP;2344;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2344;HEIAN CEREMONY SERVICE CO;2344.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
2345;ACCTON TECHNOLOGY CORP;2345;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2345;KUSHIM INC;2345.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2347;SYNNEX TECHNOLOGY INTERNATIONAL CORP;2347;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2347;YOHO GROUP HOLDINGS LIMITED;2347;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2348;DAWNRAYS PHARMACEUTICAL HOLD;2348;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2348;HIYES INTERNATIONAL CO LTD;2348;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2349;RITEK CORP;2349;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2349;CHINA CITY INFRASTRUCTURE GR;2349;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2349;NIPPON INFORMATION DEVELOP;2349.T;JPY;Stocks;JP;CBOE.JPN;Desenvolvido;1
235;CSC HOLDINGS LTD/HK;235;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2350;MTT GROUP HOLDINGS LIMITED;2350;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2351;SDI CORP;2351;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2351;ASJ INC;2351.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2352;QISDA CORP;2352;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2352;DOWELL SERVICE GROUP CO. LIMITED;2352;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2353;ACER INC;2353;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2353;NIPPON PARKING DEVELOPMENT C;2353;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2354;FOXCONN TECHNOLOGY CO LTD;2354;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2354;YE DIGITAL CORP;2354.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2355;CHIN-POON INDUSTRIAL CO LTD;2355;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2355;BAOYE GROUP CO LTD -H;2355;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2356;INVENTEC CORP;2356;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2356;DAH SING BANKING GROUP LTD;2356;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2357;ASUSTEK COMPUTER INC;2357;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2357;AVICHINA INDUSTRY & TECH-H;2357;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2358;JIU RONG HOLDINGS LTD;2358;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2359;SOLOMON TECHNOLOGY CORP;2359;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2359;WUXI APPTEC CO LTD-H;2359;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2359;CORE CORP;2359.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
236;SAN MIGUEL BREWERY HK LTD;236;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2360;CHROMA ATE INC;2360;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2360;BEST MART 360 HOLDINGS LTD;2360;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2361;SINOHEALTH HOLDINGS LIMITED;2361;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2362;CLEVO COMPANY;2362;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2362;JINCHUAN GROUP INTERNATIONAL;2362;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2363;SILICON INTEGRATED SYSTEMS;2363;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2363;TONGDA HONG TAI HOLDINGS LTD;2363;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2364;TWINHEAD INTERNATIONAL CORP;2364;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2365;KYE SYSTEMS CORP;2365;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2367;UNITECH PRINTED CIRCUIT;2367;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2367;GIANT BIOGENE HOLDING CO., LTD;2367;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2368;GOLD CIRCUIT ELECTRONICS LTD;2368;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2368;EAGLE NICE (INTL) HLDGS LTD;2368;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2369;LINGSEN PRECISION INDUSTRIES;2369;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2369;COOLPAD GROUP LTD;2369;HKD;Stocks;HK;SEHK*;Desenvolvido;1
237;SAFETY GODOWN CO;237;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2370;MEDINET CO LTD;2370.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2370;REDCO HEALTHY LIVING CO LTD;2370;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2371;TATUNG CO LTD;2371;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2371;CHUANGLIAN HOLDINGS LTD;2371;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2371;KAKAKU.COM INC;2371;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2372;I'ROM GROUP CO LTD;2372.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2372;WEILI HOLDINGS LIMITED;2372;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2373;AURORA CORP;2373;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2373;BEAUTY FARM MEDICAL AND HEAL;2373;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2373;CARE TWENTYONE CORP;2373;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2374;ABILITY ENTERPRISE CO LTD;2374;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2374;SAINT-CARE HOLDING CORP;2374;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2375;KAIMEI ELECTRONIC CORP;2375;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2375;GIG WORKS INC;2375.T;JPY;Stocks;JP;TSEJ*;Desenvolvido;1
2376;GIGABYTE TECHNOLOGY CO LTD;2376;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2376;LUSHANG LIFE SERVICES CO L-H;2376;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2376;SCINEX CORP;2376;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2377;MICRO-STAR INTERNATIONAL CO;2377;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2377;CHINA BOQI ENVIRONMENTAL HOL;2377;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2378;RENAISSANCE INC;2378;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2378;PRUDENTIAL PLC;2378;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2379;REALTEK SEMICONDUCTOR CORP;2379;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2379;DIP CORP;2379;JPY;Stocks;JP;JPNNEXT;Desenvolvido;1
2380;AVISION INC;2380;TWD;Stocks;TW;TWSE*;Desenvolvido;1
2380;CHINA POWER INTERNATIONAL;2380;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2381;SMC ELECTRIC LIMITED;2381;HKD;Stocks;HK;SEHK*;Desenvolvido;1
2382;QUANTA COMPUTER INC;2382;TWD;Stocks;TW;TWSE*;Desenvolvido;1
