SYMBOL;DESCRIPTION;IBKR SYMBOL;CURRENCY;PRODUCT;REGION;EXCHANGE *PRIMARY EXCHANGE;Classificação Econômica;inloco
823;GUANGDONG GOWORLD CO-A;823;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
825;SHANXI TAIGANG STAINLESS-A;825;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
826;TUS ENVIRONMENTAL SCIENCE-A;826;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
828;DONGGUAN DEVELOPMENT HLDGS-A;828;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
829;TELLING TELECOMMUNICATION-A;829;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
830;LUXI CHEMICAL GROUP CO LT-A;830;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
831;CHINA RARE EARTH RESOURCES-A;831;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
833;GUANGXI YUEGUI GUANGYE HOL-A;833;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
837;QINCHUAN MACHINE TOOL & TO-A;837;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
838;CASIN REAL ESTATE DEVELOPM-A;838;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
839;CITIC GUOAN INFORMATION-A;839;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
848;CHENG DE LOLO CO LTD-A;848;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
850;ANHUI HUAMAO TEXTILE CO-A;850;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
851;GOHIGH NETWORKS CO LTD-A;851;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
852;SINOPEC OILFIELD EQUIPMENT-A;852;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
856;TANGSHAN JIDONG EQUIPMENT-A;856;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
858;WULIANGYE YIBIN CO LTD-A;858;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
859;ANHUI GUOFENG NEW MATERIA-A;859;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
860;BEIJING SHUNXIN AGRICULT-A;860;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
862;NINGXIA YINXING ENERGY CO-A;862;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
863;SANXIANG IMPRESSION CO LTD-A;863;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
868;ANHUI ANKAI AUTOMOBILE-A;868;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
869;YANTAI CHANGYU PIONEER-A;869;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
875;JILIN ELECTRIC POWER-A;875;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
876;NEW HOPE LIUHE CO LTD-A;876;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
877;TIANSHAN MATERIAL CO L-A;877;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
878;YUNNAN COPPER CO LTD-A;878;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
881;CGN NUCLEAR TECHNOLOGY DEV-A;881;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
882;BEIJING HUALIAN DEPARTMENT-A;882;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
883;HUBEI ENERGY GROUP CO LTD-A;883;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
885;CITY DEVELOPMENT ENVIRONME-A;885;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
886;HAINAN EXPRESSWAY CO-A;886;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
887;ANHUI ZHONGDING SEALING PA-A;887;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
888;EMEI SHAN TOURISM CO-A;888;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
889;ZJBC INFORMATION TECH CO-A;889;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
893;ASIA-POTASH INTERNATIONAL-A;893;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
895;HENAN SHUANGHUI INVESTMENT-A;895;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
897;TIANJIN JINBIN DEVELOP-A;897;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
898;ANGANG STEEL CO LTD-A;898;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
899;JIANGXI GANNENG CO-A;899;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
900;XIANDAI INVESTMENT CO LTD-A;900;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
901;AEROSPACE HI-TECH HOLDINGS-A;901;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
902;YONFER AGRICULTURAL TECHNO-A;902;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
903;KUNMING YUNNEI POWER CO-A;903;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
905;XIAMEN PORT DEVELOPMENT CO-A;905;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
906;ZHESHANG DEVELOPMENT GROUP-A;906;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
908;HUNAN JINGFENG PHARMACEUTI-A;908;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
910;DARE POWER DEKOR HOME CO L-A;910;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
912;SICHUAN LUTIANHUA CO LTD-A;912;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
913;ZHEJIANG QIANJIANG MOTOR-A;913;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
915;SHANDONG WIT DYNE HEALTH C-A;915;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
917;HUNAN TV & BROADCAST INT-A;917;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
919;JINLING PHARMACEUTICAL-A;919;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
920;VONTRON TECHNOLOGY CO-A;920;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
921;HISENSE HOME APPLIANCES G-A;921;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
922;HARBIN ELECTRIC CORP JIAM-A;922;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
923;HBIS RESOURCES CO LTD-A;923;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
925;UNITTEC CO LTD - A;925;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
926;HUBEI FUXING SCIENCE & TEC-A;926;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
927;CHINA RAILWAY MATERIALS CO-A;927;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
928;SINOSTEEL ENGINEERING & TE-A;928;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
930;COFCO BIOTECHNOLOGY CL LT-A;930;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
931;BEIJING CENTERGATE TECH HD-A;931;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
932;HUNAN VALIN STEEL CO LTD -A;932;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
933;HENAN SHENHUO COAL & POWER-A;933;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
935;SICHUAN HEXIE SHUANGMA CO-A;935;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
936;JIANGSU HUAXICUN CO LTD-A;936;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
937;JIZHONG ENERGY RESOURCES-A;937;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
938;UNISPLENDOUR CORP LTD-A;938;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
939;KAIDI ECOLOGICAL-A;939;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
948;YUNNAN NANTIAN ELECTRONICS-A;948;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
949;XINXIANG CHEMICAL FIBER CO-A;949;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
950;CQ PHARMACEUTICAL HOLDING-A;950;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
951;SINOTRUK JINAN TRUCK CO LT-A;951;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
957;ZHONGTONG BUS HOLDING CO L-A;957;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
958;SPIC INDUSTRY-FINANCE HOLD-A;958;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
959;BEIJING SHOUGANG CO LTD-A;959;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
960;YUNNAN TIN CO LTD-A;960;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
962;NINGXIA ORIENT TANTALUM-A;962;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
963;HUADONG MEDICINE CO LTD-A;963;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
965;TIANJIN TIANBAO INFRASTRUC-A;965;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
966;CHN ENERGY CHANGYUAN ELECT-A;966;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
967;INFORE ENVIRONMENT TECHNOL-A;967;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
968;SHANXI BLUE FLAME HOLDING -A;968;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
969;ADVANCED TECH & MATERIAL -A;969;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
970;BEIJING ZHONGKE SANHUAN HI-A;970;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
973;FSPG HI-TECH CO LTD -A;973;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
975;SHANJIN INTERNATIONAL GOLD-A;975;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
977;IEIT SYSTEMS CO LTD-A;977;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
980;ZOTYE AUTOMOBILE CO LTD-A;980;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
981;SENSTEED HI-TECH GROUP-A;981;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
983;SHANXI COKING COAL ENERGY-A;983;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
987;GUANGZHOU YUEXIU CAPITAL H-A;987;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
988;HUAGONG TECH CO LTD-A;988;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
989;JIUZHITANG CO LTD-A;989;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
990;CHENGZHI CO LTD-A;990;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
993;FUJIAN MINDONG ELECTRIC PW-A;993;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
997;NEWLAND DIGITAL TECHNOLOGY-A;997;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
998;YUAN LONGPING HIGH-TECH AG-A;998;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
999;CHINA RESOURCES SANJIU MED-A;999;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1201;DONGRUI FOOD GROUP CO LTD-A;1201;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1203;DAZHONG MINING CO LTD;1203;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1208;HUNAN VALIN WIRE & CABLE-A;1208;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1213;CHINA RAILWAY SPECIAL CARG-A;1213;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1215;ZHENGZHOU QIANWEIYANGCHU F-A;1215;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1223;OK SCIENCE & TECHNOLOGY CO-A;1223;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1227;BANK OF LANZHOU INC-A;1227;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1228;YONGTAIYUN CHEMICAL LOGIST-A;1228;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1236;HOLLY FUTURES CO LTD-A;1236;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1239;XIANGTAN YONGDA MACHINERY -A;1239;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1258;XINJIANG LIXIN ENERGY CO L-A;1258;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1267;HUI LYU ECOLOGICAL TECHNOL-A;1267;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1269;INNER MONGOLIA OJING SCIEN-A;1269;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1270;ZHEJIANG CHENGCHANG TECHNO-A;1270;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1279;ANHUI STRONG STATE NEW MAT-A;1279;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1286;SHAANXI ENERGY INVESTMENT -A;1286;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1287;SHENZHEN CECPORT TECHNOLOG-A;1287;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1289;CHINA LONGYUAN POWER GROUP-A;1289;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1298;SHENZHEN BEST OF BEST HOLD-A;1298;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1301;SHIJIAZHUANG SHANGTAI TECH-A;1301;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1306;ZHEJIANG XIASHA PRECISION -A;1306;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1308;SHENZHEN KTC TECHNOLOGY CO-A;1308;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1309;SHENZHEN TECHWINSEMI TECHN-A;1309;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1311;CHUZHOU DUOLI AUTOMOTIVE T-A;1311;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1313;GUANGDONG YUEHAI FEEDS GRO-A;1313;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1314;EMDOOR INFORMATION CO LTD-A;1314;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1322;ARROW HOME GROUP CO LTD-A;1322;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1323;DE RUCCI HEALTHY SLEEP CO -A;1323;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1328;DENCARE CHONGQING ORAL CAR-A;1328;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1330;BONA FILM GROUP CO LTD-A;1330;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1332;WUXI CHEMICAL EQUIPMENT CO-A;1332;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1337;SICHUAN GOLD CO LTD-A;1337;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1338;GDH SUPERTIME GROUP CO LTD-A;1338;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1339;JWIPC TECHNOLOGY CO LTD-A;1339;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1376;JIANGXI BESTOO ENERGY CO L-A;1376;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1378;GUANGDONG DECRO FILM NEW M-A;1378;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1389;DELTON TECHNOLOGY GUANGZHO-A;1389;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1696;CHONGQING ZONGSHEN POWER -A;1696;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1872;CHINA MERCHANTS PORT GROUP-A;1872;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1896;HENAN YUNENG HOLDINGS CO-A;1896;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1914;CHINA MERCHANTS PROPERTY O-A;1914;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1965;CHINA MERCHANTS EXPRESSWAY-A;1965;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
1979;CHINA MERCHANTS SHEKOU IND-A;1979;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2001;ZHEJIANG NHU CO LTD-A;2001;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2003;ZHEJIANG WEIXING INDUSTRI-A;2003;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2004;HUAPONT LIFE SCIENCES CO L-A;2004;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2005;ELEC-TECH INTERNATIONAL CO-A;2005;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2006;ZHEJIANG JINGGONG INTEGRAT-A;2006;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2007;HUALAN BIOLOGICAL ENGINEER-A;2007;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2008;HAN'S LASER TECHNOLOGY IN-A;2008;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2009;MIRACLE AUTOMATION ENGINEE-A;2009;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2010;TRANSFAR ZHILIAN CO LTD-A;2010;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2011;ZHEJIANG DUN'AN ARTIFICIAL-A;2011;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2014;HUANGSHAN NOVEL CO LTD-A;2014;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2015;GCL ENERGY TECHNOLOGY CO L-A;2015;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2016;GUANGDONG SHIRONGZHAOYE-A;2016;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2017;EASTCOMPEACE TECHNOLOGY CO-A;2017;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2019;YIFAN PHARMACEUTICAL CO LT-A;2019;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2020;ZHEJIANG JINGXIN PHARMACEU-A;2020;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2021;ZOJE RESOURCES INVESTMENT-A;2021;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2022;SHANGHAI KEHUA BIO-ENGINEE-A;2022;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2023;SICHUAN HAITE HIGH-TECH CO-A;2023;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2024;SUNING.COM CO LTD-A;2024;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2025;GUIZHOU SPACE APPLIANCE CO-A;2025;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2027;FOCUS MEDIA INFORMATION TE-A;2027;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2028;SIEYUAN ELECTRIC CO LTD-A;2028;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2029;FUJIAN SEPTWOLVES INDUSTRY-A;2029;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2030;DAAN GENE CO LTD-A;2030;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2031;GREATOO INTELLIGENT EQUIPM-A;2031;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2032;ZHEJIANG SUPOR CO LTD -A;2032;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2033;LIJIANG YULONG TOURISM CO-A;2033;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2034;WANGNENG ENVIRONMENT CO LT-A;2034;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2035;VATTI CORPORATION LTD-A;2035;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2036;LIANCHUANG ELECTRONIC TECH-A;2036;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2037;POLY UNION CHEMICAL HOLDIN-A;2037;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2038;BEIJING SL PHARMACEUTICAL -A;2038;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2039;GUIZHOU QIANYUAN POWER CO-A;2039;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2040;NANJING PORT CO LTD -A;2040;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2041;SHANDONG DENGHAI SEEDS CO-A;2041;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2042;HUAFU FASHION CO LTD-A;2042;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2043;DEHUA TB NEW DECORATION-A;2043;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2044;MEINIAN ONEHEALTH HEALTHCA-A;2044;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2045;GUOGUANG ELECTRIC CO LTD-A;2045;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2046;SINOMACH PRECISION INDUSTR-A;2046;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2047;SHENZHEN BAUING CONTRUCTIO-A;2047;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2048;NINGBO HUAXIANG ELECTRONIC-A;2048;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2049;UNIGROUP GUOXIN MICROELECT-A;2049;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2050;ZHEJIANG SANHUA INTELLIGEN-A;2050;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2051;CHINA CAMC ENGINEERING CO -A;2051;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2052;SHENZHEN COSHIP ELECTRONIC-A;2052;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2053;YUNNAN ENERGY INVESTMENT C-A;2053;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2055;SHENZHEN DEREN ELECTRONIC -A;2055;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2056;HENGDIAN GROUP DMEGC -A;2056;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2057;SINOSTEEL NEW MATERIALS CO-A;2057;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2059;YUNNAN TOURISM CO LTD-A;2059;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2060;GUANGDONG CONSTRUCTION ENG-A;2060;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2061;ZHEJIANG COMMUNICATIONS TE-A;2061;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2062;HONGRUN CONSTRUCION GROUP -A;2062;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2063;YGSOFT INC -A;2063;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2064;HUAFON CHEMICAL CO LTD -A;2064;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2065;DHC SOFTWARE CO LTD -A;2065;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2067;ZHEJIANG JINGXING PAPER -A;2067;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2068;JIANGXI BLACK CAT CARBON -A;2068;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2071;GREAT WALL MOVIE AND TELE-A;2071;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2073;MESNAC CO LTD -A;2073;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2074;GOTION HIGH-TECH CO LTD-A;2074;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2075;JIANGSU SHAGANG CO LTD -A;2075;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2077;JIANGSU DAGANG CO LTD -A;2077;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2078;SHANDONG SUN PAPER INDUSTR-A;2078;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2079;SUZHOU GOOD-ARK ELECTRONIC-A;2079;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2080;SINOMA SCIENCE&TECHNOLOGY -A;2080;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2081;SUZHOU GOLD MANTIS CONSTR -A;2081;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2082;WANBANGDE PHARMACEUTIAL H-A;2082;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2083;SUNVIM GROUP CO LTD-A;2083;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2085;ZHEJIANG WANFENG AUTO -A;2085;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2086;SHANDONG ORIENTAL OCEAN -A;2086;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2088;LUYANG ENERGY-SAVING MATERIA;2088;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2090;WISCOM SYSTEM CO -A;2090;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2091;JIANGSU GUOTAI INTL-A;2091;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2092;XINJIANG ZHONGTAI CHEMICAL-A;2092;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2093;GUOMAI TECHNOLOGIES INC-A;2093;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2094;QINGDAO KINGKING APPLIED -A;2094;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2095;ZHEJIANG NETSUN CO LTD -A;2095;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2096;EXPLOSIVE CO LTD-A;2096;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2097;SUNWARD INTELLIGENT EQUIPM-A;2097;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2099;ZHEJIANG HISOAR PHARM -A;2099;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2100;TECON BIOLOGY CO LTD - A;2100;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2101;GUANGDONG HONGTU TECH -A;2101;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2102;HUBEI NENGTER TECHNOLOGY-A;2102;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2104;HENGBAO CO LTD-A;2104;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2106;SHENZHEN LAIBAO HI-TECH CO-A;2106;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2107;SHANDONG WOHUA PHARMACEUTI-A;2107;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2108;CANGZHOU MINGZHU PLASTIC -A;2108;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2109;SHAANXI XINGHUA CHEMICAL -A;2109;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2110;SANSTEEL MINGUANG CO LTD -A;2110;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2111;WEIHAI GUANGTAI AIRPORT -A;2111;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2114;YUNNAN LUOPING ZINC -A;2114;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2115;SUNWAVE COMMUNICATIONS -A;2115;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
2116;CHINA HAISUM ENGINEERING -A;2116;CNH;Stocks;HK;SEHKSZSE*;Desenvolvido;0
